 time            -i(vdd)        
 2.60001000e-04 -7.21516881e-05 
 2.60003000e-04  3.75431759e-05 
 2.60004570e-04  4.60418801e-03 
 2.60005667e-04  1.71009939e-03 
 2.60006444e-04  2.81255742e-04 
 2.60007305e-04  1.44204928e-05 
 2.60008274e-04 -2.67156778e-05 
 2.60010000e-04 -2.99702076e-05 
 2.60010194e-04  6.71341408e-07 
 2.60010582e-04  3.62058104e-07 
 2.60011357e-04  4.19266859e-07 
 2.60012909e-04  3.69605843e-07 
 2.60016012e-04  3.15688526e-07 
 2.60022217e-04  2.66918849e-07 
 2.60034629e-04  2.26412332e-07 
 2.60059451e-04  1.97633863e-07 
 2.60109097e-04  1.81455368e-07 
 2.60208388e-04  1.75222501e-07 
 2.60406969e-04  1.71362643e-07 
 2.60510000e-04  1.70793331e-07 
 2.60511000e-04  1.65179592e-05 
 2.60513000e-04  1.20815695e-04 
 2.60514791e-04  2.19892319e-03 
 2.60516636e-04  1.18510342e-03 
 2.60517831e-04 -1.37992005e-04 
 2.60519129e-04  2.65398190e-05 
 2.60520000e-04  3.99857144e-05 
 2.60520161e-04  1.07533071e-06 
 2.60520484e-04 -3.17343753e-07 
 2.60521130e-04  1.33101612e-07 
 2.60522422e-04  1.88920898e-07 
 2.60525006e-04  1.82840862e-07 
 2.60530173e-04  1.81243366e-07 
 2.60540507e-04  1.80219743e-07 
 2.60561176e-04  1.79384414e-07 
 2.60602513e-04  1.78706889e-07 
 2.60685188e-04  1.78068690e-07 
 2.60850537e-04  1.77340472e-07 
 2.61000000e-04  1.76968660e-07 
 2.61001000e-04 -3.93359138e-05 
 2.61003000e-04  5.49710584e-05 
 2.61004570e-04  4.13219234e-03 
 2.61005667e-04  1.40893184e-03 
 2.61006444e-04  2.56262936e-04 
 2.61007305e-04  2.39579871e-05 
 2.61008275e-04 -1.23631045e-05 
 2.61010000e-04 -1.50614463e-05 
 2.61010194e-04  3.79643438e-07 
 2.61010582e-04  1.29326039e-07 
 2.61011358e-04  2.10314151e-07 
 2.61012911e-04  2.05566836e-07 
 2.61016015e-04  1.91820029e-07 
 2.61022225e-04  1.78162132e-07 
 2.61034643e-04  1.67050285e-07 
 2.61059481e-04  1.59860031e-07 
 2.61109155e-04  1.55937561e-07 
 2.61208505e-04  1.53997739e-07 
 2.61407204e-04  1.52983162e-07 
 2.61510000e-04  1.52795011e-07 
 2.61511000e-04  1.64990036e-05 
 2.61513000e-04  1.20804506e-04 
 2.61514793e-04  2.20279959e-03 
 2.61516639e-04  1.04794941e-03 
 2.61517835e-04 -1.09074753e-04 
 2.61519134e-04  2.83357983e-05 
 2.61520000e-04  3.99290496e-05 
 2.61520162e-04  1.07983159e-06 
 2.61520485e-04 -3.41868094e-07 
 2.61521131e-04  1.11099448e-07 
 2.61522424e-04  1.66297387e-07 
 2.61525009e-04  1.55415492e-07 
 2.61530180e-04  1.48892426e-07 
 2.61540522e-04  1.44061781e-07 
 2.61561206e-04  1.40752683e-07 
 2.61602574e-04  1.38821185e-07 
 2.61685310e-04  1.37698358e-07 
 2.61850781e-04  1.36979678e-07 
 2.62000000e-04  1.36697040e-07 
 2.62001000e-04 -3.93706768e-05 
 2.62003000e-04  5.48952905e-05 
 2.62004570e-04  3.80810218e-03 
 2.62005667e-04  1.49561226e-03 
 2.62006444e-04  2.59776170e-04 
